"Søkeresultater"

"Sammendrag"
"Lagret på";"08.06.2018 13.36.33"
"Søkte etter";"streaming"
"I mappe(r)";"C:\Apps\completion reports"
"Antall dokumenter funnet";"159"            
"Antall forekomster funnet";"908"            

"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"61";"yellow fluorescence, blooming/streaming cut, pale to very pale yellow fluorescence. From 1945m: QUARTZ: "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"67";"yellow fluorescence, blooming/streaming cut, weak blue-white fluorescence. 2. LIMESTONE: Slightly soft to "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"68";"fluorescence, blooming/slow streaming cut, weak blue-white, occasionally milky fluorescence, weak odour. 2. "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"71";"fluorescence, blooming/slow streaming cut to flash cut, blue-white, occasionally milky fluorescence, weak "
"6407_9-A-2__WELL__6407-09-A-02-A_PB-706-1915.PDF";"";"73";"fluorescence, blooming/slow streaming cut to flash cut, blue-white, occasionally milky fluorescence, weak "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"carbonaceous. blueish fast streaming cut 1967 SANDSTONE; silty, fine-medium, occ coarse, Yellow-white "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"blue-white fast streaming cut, ""oily""smell 1968 SANDSTONE; silty, fine-very coarse, "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"blue-white fast streaming cut, micaceous, (pyritic), calcareous in places. ""oily""smell "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"blue-white fast streaming cut, grey,very micaceous (pyritic), calcareous ilp. ""oily"""
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"blue-white fast streaming cut, micaceous, ( carbonaceous), (glauconite). ""oily"" smell 1971 "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"grey, dark fast streaming cut (blue) (yellow) brown, very micaceous, white ("
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"grey, very fast streaming cut (blue) micaceous. white. ""oily"" smell 1973 SANDSTONE; "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"grey, fluorescence, fast streaming very micaceous, (pyritic), (carbonaceous). cut (blue) white. "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"21";"grey, micaceous, fast streaming cut (blue) (pyritic), (carbonaceous), slightly porous-porous "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"22";"blue-white fast streaming cut carbonaceous, friable-(hard). ""oily"" smell 1976 SIL TSTONE; "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"22";"blue-white fast streaming cut very firm. ""oily"" smell 1977 SIL TSTONE; very "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"22";"blue-white fast streaming cut fine parallel laminations, very firm. ""oily"" smell 1978 "
"6407_9-B-1_H__WELL__6407-09-B-01-H_PB-706-1910.PDF";"";"22";"black, very micaceous, streaming cut blue white carbonaceous, very firm ""oily"" smell 1979 "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6407_9-C-2_H__WELL__6407-09-C-2-H_PB-706-1907.PDF";"";"26";"with a fast streaming blue/white solvent cut fluorescence. The hydrocarbon indications were monitored "
"6407_9-C-2_H__WELL__6407-09-C-2-H_PB-706-1907.PDF";"";"44";"white fluorescence; fast streaming blue/white cut, ""oily smell"". (1946m-1953m) REMARKS: "
"6407_9-C-2_H__WELL__6407-09-C-2-H_PB-706-1907.PDF";"";"45";"white fluorescence, fast streaming blue white cut fluorescence, ""oily smell"". Only trace fluorescence "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_11-1__WELL__6506-11-01_PB-706-0182.PDF";"";"30";"of blooming to streaming weak pale yellow cut fluor. 10 "
"6506_11-1__WELL__6506-11-01_PB-706-0182.PDF";"";"34";"to moderate fast streaming - blooming cut fluor were registrated throughout Garn Formation. Two "
"6506_11-1__WELL__6506-11-01_PB-706-0182.PDF";"";"215";"FAST BL-WH STREAMING C FLUOR. SPO'ITY ORNG FLUOR. RES STAIN. PL ORNG FLUOR "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_11-2__WELL__6506-11-02_PB-706-0189.PDF";"";"34";"cloudy to slow streaming yellow white cut fluorescence. Ile Formation 4354.5 - 4421 m "
"6506_11-2__WELL__6506-11-02_PB-706-0189.PDF";"";"35";"- 4813 m streaming yellow Stage: Lowermost Aalenian - Upper Sinemurian cut The Bat "
"6506_11-2__WELL__6506-11-02_PB-706-0189.PDF";"";"36";"fluorescence, and slow streaming milky yellow cut. Lower Ror Formation 4551 - 4553,5 m "
"6506_11-2__WELL__6506-11-02_PB-706-0189.PDF";"";"37";"Generally to light streaming the sequence has only non to traces of orange yellow "
"6506_11-2__WELL__6506-11-02_PB-706-0189.PDF";"";"37";"fluorescence with moderately streaming blue white cut. In places dark brown staining and hydrocarbon "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_11-5_S__WELL__6506-11-05-S_PB-706-0167.PDF";"";"25";"to moderate fast streaming blue white to yellow white cut fluorescence. Lyr Formation 4094- "
"6506_11-5_S__WELL__6506-11-05-S_PB-706-0167.PDF";"";"27";"with moderately fast streaming to instant blue white to yellowish white cut fluorescence. Melke "
"6506_11-5_S__WELL__6506-11-05-S_PB-706-0167.PDF";"";"27";"fluorescence with slow streaming or cloudy to moderate fast streaming blue white to occasionally "
"6506_11-5_S__WELL__6506-11-05-S_PB-706-0167.PDF";"";"27";"to moderate fast streaming blue white to occasionally yellow white cut fluorescence. Page 21 "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-11_S__WELL__6506-12-11-S_PB-706-0409.PDF";"";"25";"fast blooming, occasionally streaming, bluish to yellow white cut fluorescence. The claystone is medium "
"6506_12-11_S__WELL__6506-12-11-S_PB-706-0409.PDF";"";"27";"fluorescence with weak streaming yellow white crush cut fluorescence. Not Formation Series: Middle Jurassic "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"41";"fast to slow streaming bluish-white to dull yellow milky white cut were recorded "
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"162";"slow ; t- streaming H bluish-wh r- I f-t- cut ' tr--- "
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"165";"of mod bri streaming pa yel wh cut "
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"168";"yel fluor,slow streaming bright yelgrn yel cut fluor "
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"169";"yel fluor,slow streaming, dull yel, grn cut fluor Shows a/a c - "
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"173";"fluor,cloudy -streaming dull yel gnyel wh cut Shows a/a "
"6506_12-1__WELL__6506-12-01_PB-706-0172.PDF";"";"193";"- .. - streaming ~-M·- .. cut .. --·- "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-3__WELL__6506-12-03_PB-706-0168.PDF";"";"32";"slow to fast streaming dull yellow and pale brown residue. Some cores were bleeding "
"6506_12-3__WELL__6506-12-03_PB-706-0168.PDF";"";"36";"to pale yellow streaming cuts in top of cored interval but towards bottom the "
"6506_12-3__WELL__6506-12-03_PB-706-0168.PDF";"";"36";"were very slow streaming yellow to dull blue to white. "
"6506_12-3__WELL__6506-12-03_PB-706-0168.PDF";"";"37";"with moderate fast streaming yellow to white cut, no cut from background and yellow "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-8__WELL__6506-12-08_PB-706-0192.PDF";"";"37";"blooming and a streaming light yellow cut. The bottom of the formation is well "
"6506_12-8__WELL__6506-12-08_PB-706-0192.PDF";"";"41";"with moderate fast streaming blue white cut and blue white residual fluor. Moderate to "
"6506_12-8__WELL__6506-12-08_PB-706-0192.PDF";"";"42";"fluor with slow streaming white, blue white cut, but also samples with dull, even "
"6506_12-8__WELL__6506-12-08_PB-706-0192.PDF";"";"44";"moderate to fast streaming cut. Down to 4255m dull yellow brown to orange fluorescense "
"6506_12-8__WELL__6506-12-08_PB-706-0192.PDF";"";"44";"with moderate fast streaming blue white cut. The shows from 4273m to T.D. "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-4__WELL__6506-12-04_PB-706-0744.PDF";"";"39";"fluoresence with slow streaming cut fluoresence and light brown residual ring in natural light "
"6506_12-4__WELL__6506-12-04_PB-706-0744.PDF";"";"40";"orange fluoresence, slow streaming cut fluoresence and a brown residual ring in the natural "
"6506_12-4__WELL__6506-12-04_PB-706-0744.PDF";"";"41";"fluoresence and slow streaming cut with residual ring in natural light. The top of "
"6506_12-4__WELL__6506-12-04_PB-706-0744.PDF";"";"42";"fluoresence and slow streaming cut. The interbedded fine and coarse sandstcnes, shale and siltstones "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-5__WELL__6506-12-05_PB-706-0171.PDF";"";"253";"slow dull wh streaming cut A/A CLYST: A/A Lign contam LST: A/"

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-6__WELL__6506-12-06_PB-706-0745.PDF";"";"290";"yel fluor slow streaming cut occ lt brn stain, even dull orng fluor spotty "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-7__WELL__6506-12-07_PB-706-0170.PDF";"";"39";"to occasionally moderat streaming weak white yellow cut fluoresence. The base of this unit "
"6506_12-7__WELL__6506-12-07_PB-706-0170.PDF";"";"39";"milky yellowish white streaming cut fluorescence. "
"6506_12-7__WELL__6506-12-07_PB-706-0170.PDF";"";"40";"weak and slow streaming white yellow cut fluorescence. Leka Formation: 4555,5 - 4692.5 m "
"6506_12-7__WELL__6506-12-07_PB-706-0170.PDF";"";"121";"V SLO\oJ STREAMING cur ( IN SST) SL SMELL OF HYDROGEN SULF A/"

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"141";"wh fluor. Mod streaming mlk wh cut 4391 100 Sst: a.a. a.a. "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"141";"calc Fluor. Mod streaming yel wh cut Tr Clst: dk gry, hd, non calc "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"141";"•••• v fast streaming yelsh • bl cut Core 14: 4462 · 4489. 73m, "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"146";"micropyr, v calc streaming wh cut, wh res 30 3835 15 sst: lt gry, "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"146";"Mic, v calc streaming mky wh cut, wh res 29 3837 LOST 28 3841 "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"147";"calc Fluor. Slowly streaming mlk wh cut. e 44 3377.5 EMPTY 43 3381 EMPTY "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"147";"Mic, sli calc Streaming blsh wh cut 31 3841 EMPTY 30 3843 EMPTY 29 "
"6506_12-9_S__WELL__6506-12-09-S_PB-706-0194.PDF";"";"147";"p.p. yel streaming yel cut 19 4000 EMPTY 18 4025 LOST 17 4050 "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_11-3__WELL__6507-11-03_PB-706-0494.PDF";"";"63";"accompanied by slow streaming bluish-white cut was observed in siltstone lenses. No residue "
"6507_11-3__WELL__6507-11-03_PB-706-0494.PDF";"";"63";"slow to moderately streaming cloudy "
"6507_11-3__WELL__6507-11-03_PB-706-0494.PDF";"";"64";"instant to fast streaming blue-white cut. The odor was good, and faint light "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_12-2__WELL__6507-12-02_PB-706-0492.PDF";"";"113";"a moderately fast streaming milky white cut. The following suite of logs was run "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_2-1__WELL__6507-02-01_PB-706-0319.PDF";"";"30";"to very slow streaming yellow white cut fluorescence, but no visible cut. There was "
"6507_2-1__WELL__6507-02-01_PB-706-0319.PDF";"";"30";"non to fast streaming white fluorescence. Non to pale yellow brown residue was observed "
"6507_2-1__WELL__6507-02-01_PB-706-0319.PDF";"";"31";"weak to slow streaming yellow white to blue white fluorescence, but decreased to only "
"6507_2-1__WELL__6507-02-01_PB-706-0319.PDF";"";"31";"a very slow streaming blue white to yellow fluorescence cut at the top which "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"33";"milky yellow/green streaming cut fluorescence, bright yellow;green residual fluorescence. Very poor to "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"33";"direct fluorescence, fast streaming blue white cut fluorescence, no visible cut, yellow white residual "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"33";"fluorescence, weak slow streaming white cut fluorescence, no visible cut, white/pale yellow residual "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"34";"cloudy to slow streaming cut fluorescence, no visible cut, non to very weak blue "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"34";"none to slow streaming blue white cut fluorescence, no visible cut, none to very "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"35";"direct fluorescence, moderate streaming pale milky yellow cut fluorescence, none to light straw visible "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"35";"fast to instant streaming blue white cut fluorescence, no visible cut, blue white to "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"35";"slow to instant streaming blue white cloudy cut fluorescence, no visible cut, moderate to "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"36";"to very slow streaming blue white cut fluorescence, weak blue white crush cut, no "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"36";"slow to moderate streaming blue white cut fluorescence, no visible cut, dull yellow white "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"37";"Date: 01.09.92 slow streaming blue white cut fluorescence, no visible cut, dull yellow white "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"37";"fluorescence, weak slow streaming yellow white cut fluorescence, no visible cut, light yellow white "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"38";"to very slow streaming blue white cut fluorescence, no visible cut, weak yellow white "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"38";"fluorescence, very slow streaming blue white cut fluorescence, no visible cut, white to pale "
"6507_2-2__WELL__6507-02-02_PB-706-0504.PDF";"";"38";"slow to moderate streaming cut fluorescence, no visible cut, yellow white residual fluorescence, no "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"26";"direct fluorescence, fast streaming white - blue white fluorescent cut, no visible cut, no "
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"26";"fluorescence, moderate fast streaming yellow white - blue white fluorescent cut, no visible cut, "
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"26";"fast - instant streaming yellow white fluorescent cut, very weak light brown visible cut, "
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"26";"fluorescence, very slow streaming blue white - yellow fluorescent cut, no visible cut, yellow "
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"27";"direct fluorescence, instant streaming yellow white fluorescent cut, no visible cut, yellow - yellow "
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"27";"direct fluorescence, slow streaming yellow fluorescent cut, no visible cut, yellow fluorescent residue, very "
"6507_2-3__WELL__6507-02-03_PB-706-0329.PDF";"";"27";"direct fluorescence, slow streaming yellow fluorescent cut, no visible cut, yellow fluorescent residue, very "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"19";"No cut. Instant streaming bright yellow white crush cut. 3612 - 3615m No direct "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"19";"patchy very slow streaming yellow white cut, partly yellow white pinpoint cut. 3629 - "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"19";"Slow to moderate streaming bright yellow - white cut. 3644 - 3649m No shows "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"19";"fluorescence, very slow streaming yellow white cut. 3690 - 3705m Weak yellow white-dull "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"19";"fluorescence. Very weak streaming bright yellow white crush cut on dried samples. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"fluorescence. Very slow streaming bright yellow white cut. Instant bright yellow white crush cut. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"and very slow streaming yellow white cut. 3741 - 3768m Dull yellow white and "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"direct fluorescence. Slow streaming yellow cut. 3773 - 3775m Spotted bright white direct fluorescence. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"fluorescence. Instant-slow streaming blue white cut. He-odour. 3776 - 3777m Light purple "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"No-very slow streaming white cut. 3777 - 3781m Traces of spots with bright "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"fluorescence. Slow-fast streaming bright white cut in sandstone. 3783 - 3792m Pinpoint bright "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"fluorescence. Instant-slow streaming bright blue white cut. 3796 - 3797m Slight traces of "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"20";"lamina. Slowmoderate fast streaming blue white cut. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"21";"fluorescence. No-fast streaming blue white cut. 3832 - 3833m Spotted bright yellow white "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"21";"in shale. Moderate streaming blue white cut. 3933 - 3975m Traces of yellow brown "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"21";"- 4011m Slow streaming bluish white cut. Very dull orange direct fluorescence. No cut. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"21";"fluorescence. Very slow streaming blue white cut. 4012 - 4022m Very dull orange and "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"21";"Very weak slow streaming cut. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"22";"fluorescence. Very slow streaming dull yellow white crush cut. 3677 - 3678m No-very "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"22";"Instant clody-slow streaming bright blue white cut (Heodour in part) . 3699 "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"22";"Instant cloudy-slow streaming bright blue white crush cut. 3711 - 3714m Even dull "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"23";"bright blue white streaming crush cut. 3744 - 3753m Even very weak dull white "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"23";"direct fluorescence. Slow streaming weak yellow white crush cut. 3867 - 3870m Traces of "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"23";"Very slow weak streaming blue white crush cut. 3879 - 3912m Traces of dull "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"47";"crushing an instant streaming bright yellow white crush cut fluoresence was visible. It had "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"50";"and very slow streaming yellow white, and the crush cut was weak yellow white. "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"52";"slow to fast streaming yellow white to bright bluish white cut. Tofte Formation Sidetrack "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"53";"slow to fast streaming yellow white cut. Tilje Formation (3776.0 - 3976.0 m "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"54";"instant to slow streaming blue white cut down to 3791m. Below that level only "
"6507_3-1__WELL__6507-03-01_PB-706-0198.PDF";"";"55";"were seen. Slow streaming blue white cut was observed in the upper part of "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_3-2__WELL__6507-03-02_PB-706-0408.PDF";"";"26";"slow blooming to streaming milky white to blue white cut fluorecense in claystones/coal "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_5-1__WELL__6507-05-01_PB-706-0567.PDF";"";"32";"to bluish white streaming cut, dull mainly yellow fluorescent residual ring. >2 3392.5-"
"6507_5-1__WELL__6507-05-01_PB-706-0567.PDF";"";"32";"slight yellow white streaming cut. Very 0.2-0.3 Are( cuttinl!s) ooor 06.11.98 29 "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_6-1__WELL__6507-06-01_PB-706-0486.PDF";"";"67";"a very slow streaming weak yellow cut • "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_7-10__WELL__6507-07-10_PB-706-0734.PDF";"";"168";"fast to intermediate streaming white to blue white cut fluorescence, faint buff -light "
"6507_7-10__WELL__6507-07-10_PB-706-0734.PDF";"";"189";"vis flour. Slow streaming creamy white cut flour 2474.00 CLAYSTONE: bk, aft-frm, sl "
"6507_7-10__WELL__6507-07-10_PB-706-0734.PDF";"";"189";"vis flour. Past streaming creamy white cut flour 2483.00 No core 2487.00 CLAYSTONE: ol "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_7-1__WELL__6507-07-01_PB-706-0735.PDF";"";"174";"> SLOW WEAK STREAMING <- -M- . TYRE LLROEWSIIDSUHA L z 435 SANDSTONE:"

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_7-4__WELL__6507-07-04_PB-706-0933.PDF";"";"5";"more patchy with streaming cut. No show were seen from 2509m RKB. Analysis of "
"6507_7-4__WELL__6507-07-04_PB-706-0933.PDF";"";"103";"more patchy with streaming cut. From 2490 to 2503.6m the core barrel ruptured so "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_7-5_A__WELL__6507-07-5A_PB-706-0932.PDF";"";"117";"Slow to intermediate streaming cuts were extracted from the siltstone with occasional fast cuts "
"6507_7-5_A__WELL__6507-07-5A_PB-706-0932.PDF";"";"117";"cut fluorescence was streaming to blooming cream to white depending on the cementation and "
"6507_7-5_A__WELL__6507-07-5A_PB-706-0932.PDF";"";"117";"cream fluorescence, intermediate streaming faint to bright white to blueish white cut, white to "
"6507_7-5_A__WELL__6507-07-5A_PB-706-0932.PDF";"";"126";"yl, w cmtd, streaming 0 2676.6 ••• 0 •••• I I frm-mod hd, "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_7-5__WELL__6507-07-05_PB-706-0931.PDF";"";"119";"intermediate even - streaming; bright white - yellow - cream residue, occasionally brown - "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_7-6__WELL__6507-07-06_PB-706-0939.PDF";"";"115";"with a slow streaming cut. The shows in the Tomma were described as no "
"6507_7-6__WELL__6507-07-06_PB-706-0939.PDF";"";"116";"with a medium streaming cut. No shows were seen below 2445m RKB and the "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6507_8-1__WELL__6507-08-01_PB-706-0196.PDF";"";"40";"fluorescence and slightly streaming dull white to yellow white cut fluorescence. The base of "
"6507_8-1__WELL__6507-08-01_PB-706-0196.PDF";"";"41";"with very slight streaming to streaming white cut which indicated presence of gas. Tomma "
"6507_8-1__WELL__6507-08-01_PB-706-0196.PDF";"";"41";"slight streaming to streaming white cut which indicated presence of gas. Tomma III Unit: "
"6507_8-1__WELL__6507-08-01_PB-706-0196.PDF";"";"42";"A very slow streaming to streaming white and from 2305 m downwards a moderately "
"6507_8-1__WELL__6507-08-01_PB-706-0196.PDF";"";"42";"slow streaming to streaming white and from 2305 m downwards a moderately fast to "
"6507_8-1__WELL__6507-08-01_PB-706-0196.PDF";"";"45";"moderate to fast streaming yellow white cut fluorescence was observed down to 2479 m "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6510_2-1_R__WELL__6510-02-01_PB-706-1252.PDF";"";"26";"cut moderately fast streaming bright white fluorescence, translucent white acetone reaction. 1873-1994 cuttings "
"6510_2-1_R__WELL__6510-02-01_PB-706-1252.PDF";"";"157";"pale blue/white. streaming medium to very coarse, clear to translucent, angular to subrounded, "
"6510_2-1_R__WELL__6510-02-01_PB-706-1252.PDF";"";"158";"None None Slow streaming blue cut with and streaks, very fine to medium grained, "
"6510_2-1_R__WELL__6510-02-01_PB-706-1252.PDF";"";"158";"None None Moderate streaming blue white cut, silica cement, locally argillaceous, carbonaceous in places, "
"6510_2-1_R__WELL__6510-02-01_PB-706-1252.PDF";"";"160";"None None Slow streaming blue cut to medium grained, locally coarse, clear to translucent "

"Filnavn";"Tittel";"Side";"Søk i forekomst"
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"36";"I - instant streaming I !Even dull to mod. Very slow to mod. "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"36";"even to sl. streaming !to yellow cream-yell. cut and I crush cut "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"36";"mod.fast slightly streaming yellow to gold-yellow Lithology Silty sandy claystone Sand-loose "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"111";"slow cut, occasional streaming cut. No obvious hydrocarbons shows - fine grained loose sand "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"111";"yellow cut, occasionally streaming. Mineral fluorescence. Trace of aggregates has dull cream-yellow fluorescence "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"111";"1/4?) instant streaming dull yellow cut. L__ _ I _l~L_ ______________________________ "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"112";"Minor (5%) streaming dull yellow cut. 30% gold orange mineral fluor. Tr. dull "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"112";"(5%) instant streaming cut (yellow). Core# 2. Approx. 30% gold yellow and "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"117";"gives fast, slightly streaming gold yellow cut. "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"118";"moderately fast, slightly streaming gold-yellow cut. 10% pinpoint dull yellow fluroescence with trace "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"118";"trace of fast streaming goldyellow cut - from whole tray. 10% fluorescence as above, "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"118";"good trace of streaming cut as above. Mixed fluorescence (mineral, from pipe dope "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"118";"of moderately fast streaming goldyellow cut. "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"119";"fluorescence. Cut: fast streaming white-yellowish. 40 CLAYSTONE: Mostly small grains <1 mm, "
"6607_5-1_COMPLETION_REPORT_82503_6607-05-01_PB-706-0826[1].pdf";"";"119";"yellow cut, fastmedium streaming. Weak fluorescence, appr. 5%, gold yellow cut, fast stream in "
